timestamp,equity,benchmark_equity,close
2024-08-19,43627.40332756776,92434.33696348495,144.29
2024-08-20,43627.40332756776,91140.29468289559,142.27
2024-08-21,43627.40332756776,91473.41447789878,142.79
2024-08-22,43627.40332756776,91748.87892376681,143.22
2024-08-23,43627.40332756776,98180.65342729019,153.26
2024-08-24,43627.40332756776,102927.61050608584,160.67
2024-08-25,43627.40332756776,101806.53427290198,158.92
2024-08-26,43627.40332756776,100653.42729019858,157.12
2024-08-27,43627.40332756776,94035.87443946188,146.79
2024-08-28,43627.40332756776,92216.52786675208,143.95
2024-08-29,43627.40332756776,89686.09865470853,140.0
2024-08-30,43627.40332756776,88398.46252402307,137.99
2024-08-31,43627.40332756776,86707.23894939142,135.35
2024-09-01,43627.40332756776,82319.0262652146,128.5
2024-09-02,43627.40332756776,86444.5868033312,134.94
2024-09-03,43627.40332756776,81704.03587443946,127.54
2024-09-04,43627.40332756776,85611.78731582318,133.64
2024-09-05,43627.40332756776,82901.98590647022,129.41
2024-09-06,43627.40332756776,80108.90454836642,125.05
2024-09-07,43627.40332756776,81812.94042280588,127.71
2024-09-08,43627.40332756776,83376.0409993594,130.15
2024-09-09,43627.40332756776,86534.27290198591,135.08
2024-09-10,43627.40332756776,86886.61114670083,135.63
2024-09-11,43627.40332756776,84830.23702754643,132.42
2024-09-12,43627.40332756776,87155.66944266496,136.05
2024-09-13,43627.40332756776,89058.29596412557,139.02
2024-09-14,43627.40332756776,87853.93978219091,137.14
2024-09-15,43627.40332756776,84157.59128763614,131.37
2024-09-16,43627.40332756776,84221.6527866752,131.47
2024-09-17,43627.40332756776,84266.49583600255,131.54
2024-09-18,43627.40332756776,86060.21780909674,134.34
2024-09-19,43627.40332756776,91537.47597693786,142.89
2024-09-20,43627.40332756776,93952.59449071108,146.66
2024-09-21,43627.40332756776,95714.28571428571,149.41
2024-09-22,43627.40332756776,92652.14606021781,144.63
2024-09-23,43627.40332756776,92754.64445868034,144.79
2024-09-24,43627.40332756776,97841.12748238309,152.73
2024-09-25,43627.40332756776,94798.2062780269,147.98
2024-09-26,43627.40332756776,99647.66175528508,155.55
2024-09-27,43627.40332756776,100986.54708520179,157.64
2024-09-28,43627.40332756776,100416.399743754,156.75
2024-09-29,43627.40332756776,101511.85137732224,158.46
2024-09-30,43627.40332756776,97687.37988468932,152.49
2024-10-01,43627.40332756776,92972.45355541319,145.13
2024-10-02,43627.40332756776,89801.40935297888,140.18
2024-10-03,43627.40332756776,87648.94298526585,136.82
2024-10-04,43627.40332756776,91761.69122357464,143.24
2024-10-05,43627.40332756776,91345.29147982063,142.59
2024-10-06,43627.40332756776,93837.28379244074,146.48
2024-10-07,43627.40332756776,92222.93401665599,143.96
2024-10-08,43627.40332756776,91921.84497117234,143.49
2024-10-09,43627.40332756776,89256.88661114672,139.33
2024-10-10,43627.40332756776,89064.70211402947,139.03
2024-10-11,43627.40332756776,93228.69955156952,145.53
2024-10-12,43888.21443795726,93786.0345932095,146.4
2024-10-13,44289.923504534185,94644.45868033312,147.74
2024-10-14,47242.78492676013,100954.51633568226,157.59
2024-10-15,46394.39936078048,99141.57591287635,154.76
2024-10-16,46250.50357573801,98834.0807174888,154.28
2024-10-17,45117.32426852846,96412.55605381167,150.5
2024-10-18,46448.36028017143,99256.88661114669,154.94
2024-10-19,47902.30727487151,102363.86931454195,159.79
2024-10-20,50183.65503356588,107238.94939141576,167.4
2024-10-21,49814.922084394515,106450.9929532351,166.17
2024-10-22,50240.613781811866,107360.66623959,167.59
2024-10-23,51217.90598855872,109449.07110826395,170.85
2024-10-24,53118.52948266152,113510.57014734145,177.19
2024-10-25,49434.197819802954,105637.41191543883,164.9
2024-10-26,51226.89947512388,109468.28955797566,170.88
2024-10-27,52950.65106677862,113151.82575272262,176.63
2024-10-28,53448.2906567172,114215.2466367713,178.29
2024-10-29,53787.045317338045,114939.14157591287,179.42
2024-10-30,52423.03318828951,112024.34336963485,174.87
2024-10-31,50570.37495586755,108065.34272901986,168.69
2024-11-01,49793.93728240915,106406.14990390775,166.1
2024-11-02,49814.92208439451,106450.9929532351,166.17
2024-11-03,48723.71238115568,104119.1543882127,162.53
2024-11-04,47350.70676554199,101185.13773222294,157.95
